[2026-03-29 13:36:45.177][1][366] error occur: OK
[2026-03-29 13:36:45.210][1][367] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-29 13:36:45.241][1][368] [MultiThreadDownloadHanlder] CompleteContent - 2111, index 0
[2026-03-29 13:36:45.242][1][368] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2111, full size 2111
[2026-03-29 13:36:45.309][1][370] [ResMultiDownloadLoader] Download End With 2111 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-29 13:36:45.311][1][370] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-29 13:36:45.311][1][370] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-29 13:36:45.312][1][370] error occur: OK
[2026-03-29 13:36:45.344][1][371] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-29 13:36:45.576][1][378] [MultiThreadDownloadHanlder] CompleteContent - 2272, index 0
[2026-03-29 13:36:45.576][1][378] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2272, full size 2272
[2026-03-29 13:36:45.643][1][380] [MultiThreadDownloadHanlder] CompleteContent - 5587, index 0
[2026-03-29 13:36:45.643][1][380] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5587, full size 5587
[2026-03-29 13:36:45.644][1][380] [ResMultiDownloadLoader] Download End With 2272 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-29 13:36:45.646][1][380] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-29 13:36:45.647][1][380] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-29 13:36:45.647][1][380] error occur: OK
[2026-03-29 13:36:45.679][1][381] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/font/SH-Gpp2.UPaCetGBu4eK~2FcCuqHcaxUdWP88~3D
[2026-03-29 13:36:45.710][1][382] [ResMultiDownloadLoader] Download End With 5587 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-29 13:36:45.712][1][382] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-29 13:36:45.712][1][382] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-29 13:36:45.713][1][382] error occur: OK
[2026-03-29 13:36:45.777][1][384] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/gameassetbundles.4a0GNo9ztIlcBsUctSuI0I5dquE~3D unzip progress: 14545, 14545
[2026-03-29 13:36:45.810][1][385] [MultiThreadDownloadHanlder] CompleteContent - 2146, index 0
[2026-03-29 13:36:45.810][1][385] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2146, full size 2146
[2026-03-29 13:36:45.844][1][386] [MultiThreadDownloadHanlder] CompleteContent - 5007, index 0
[2026-03-29 13:36:45.844][1][386] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5007, full size 5007
[2026-03-29 13:36:45.888][1][387] [ResMultiDownloadLoader] Download End With 2146 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-29 13:36:45.890][1][387] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-29 13:36:45.890][1][387] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-29 13:36:45.890][1][387] error occur: OK
[2026-03-29 13:36:45.921][1][388] [ResMultiDownloadLoader] Download End With 5007 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-29 13:36:45.922][1][388] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-29 13:36:45.923][1][388] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-29 13:36:45.923][1][388] error occur: OK
[2026-03-29 13:36:45.952][1][389] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/08_special/specail_fire/weapon_airburst_explode.XqOZgQRRbIrFzkekVYcnpuSpXMU~3D unzip progress: 8327, 8327
[2026-03-29 13:36:45.987][1][390] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/common/gunshoot/rangedefault/weapon_rifle_default_01.vGo7oVyMhChaXmy5Hn6lKAaHGJw~3D unzip progress: 14202, 14202
[2026-03-29 13:36:46.014][1][391] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-29 13:36:46.014][1][391] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 3251538
[2026-03-29 13:36:46.044][1][392] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_3.olEZIsvvgyzA2ovuwRkG7UQjovI~3D unzip progress: 584392, 584392
[2026-03-29 13:36:46.118][1][394] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay.IfvMVWpK8M6~2BTGUuxQORNvFNYh0~3D unzip progress: 132441, 132441
[2026-03-29 13:36:46.144][1][395] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 1
[2026-03-29 13:36:46.145][1][395] [ResMultiDownloadLoader] Request Complete : 1, buffer size 1048577, full size 3251538
[2026-03-29 13:36:46.258][1][398] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay_n.s~2Bohg~2BFNhDBxhFO77CXHwaO8A0Y~3D unzip progress: 163835, 163835
[2026-03-29 13:36:46.278][1][399] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 2
[2026-03-29 13:36:46.279][1][399] [ResMultiDownloadLoader] Request Complete : 2, buffer size 1048577, full size 3251538
[2026-03-29 13:36:46.345][1][401] [MultiThreadDownloadHanlder] CompleteContent - 5668, index 0
[2026-03-29 13:36:46.346][1][401] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5668, full size 5668
[2026-03-29 13:36:46.379][1][402] [MultiThreadDownloadHanlder] CompleteContent - 105810, index 3
[2026-03-29 13:36:46.379][1][402] [ResMultiDownloadLoader] Request Complete : 3, buffer size 105810, full size 3251538
[2026-03-29 13:36:46.408][1][402] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_body_cos_fastbreaking_joker_overlay_n.MdDzeJgRgjLkC~2BLdo94JG01G0lg~3D unzip progress: 176187, 176187
[2026-03-29 13:36:46.428][1][403] [ResMultiDownloadLoader] Download End With 5668 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-29 13:36:46.429][1][403] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-29 13:36:46.429][1][403] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-29 13:36:46.429][1][403] error occur: OK
[2026-03-29 13:36:46.527][1][406] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_body_cos_fastbreaking_joker_overlay.AlCFIjmIgbl16INAMisJKzzBSt8~3D unzip progress: 132505, 132505
[2026-03-29 13:36:46.561][1][407] [ResMultiDownloadLoader] Download End With 3251538 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/font/SH-Gpp2.UPaCetGBu4eK~2FcCuqHcaxUdWP88~3D
[2026-03-29 13:36:46.569][1][407] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/font/SH-Gpp2.UPaCetGBu4eK~2FcCuqHcaxUdWP88~3D
[2026-03-29 13:36:46.569][1][407] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/font/SH-Gpp2.UPaCetGBu4eK~2FcCuqHcaxUdWP88~3D
[2026-03-29 13:36:46.569][1][407] error occur: OK
[2026-03-29 13:36:46.589][1][408] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_headadditive_cos_fastbreaking_joker_overlay.~2BidOW7Mmbr7wNjhDkK60TUxw2QU~3D unzip progress: 219926, 219926
[2026-03-29 13:36:46.702][1][411] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_cutoff_fastbreaking_joker_overlay.DH0gym4lRMiDhjNOKbUXHUVMGDY~3D unzip progress: 128694, 128694
[2026-03-29 13:36:46.828][1][415] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/music/bgm/lobby/ob52/bgm_ob52_trea25_lobby.6vedNjiTofejR~2FlOInyxYmbs5XU~3D unzip progress: 649699, 649699
[2026-03-29 13:36:46.834][1][415] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_0_slot.UWp6KP1FeEHTBmaKvqnM~2FB7h0ro~3D unzip progress: 162414, 162414
[2026-03-29 13:36:47.003][1][420] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_n_0_slot.m4d1IneJauZyfvoHAs0iIfjHmck~3D unzip progress: 249826, 249826
[2026-03-29 13:36:47.029][1][421] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_2_slot.0j6C23Dug0MPExear8iJvfsu5tU~3D unzip progress: 207722, 207722
[2026-03-29 13:36:47.168][1][425] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_n_2_slot.8HrDKLA1Tl~2F888pdgZtU3WuIYd4~3D unzip progress: 283096, 283096
[2026-03-29 13:36:47.168][1][425] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_overlay.vlRaJskiYCke3dtQHmB7Hpo1lz4~3D unzip progress: 132509, 132509
[2026-03-29 13:36:47.337][1][430] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_overlay_n.iuBpU4J9cfdM~2BGWNbhbKlMF1yVg~3D unzip progress: 219359, 219359
[2026-03-29 13:36:47.337][1][430] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/female_tshirt_v-neck_0_slot.LVV14bd8uqHKivxITDYIJaqZwJ8~3D unzip progress: 129814, 129814
[2026-03-29 13:36:47.458][1][434] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_1_slot.9SUq2V9oao1cqdN1wMCIX0F5quI~3D unzip progress: 162418, 162418
[2026-03-29 13:36:47.500][1][435] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/female_tshirt_v-neck_1_slot.wUrnrYHlNwUywDbYUAlbck~2BnH5A~3D unzip progress: 129818, 129818
[2026-03-29 13:36:47.597][1][438] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/female_tshirt_v-neck_n_0_slot.VtrZ7ifM8pQDkzHfeZWoBglw~2BHc~3D unzip progress: 149062, 149062
[2026-03-29 13:36:47.636][1][439] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_vfx_fastbreaking_joker_overlay_n.NqWUStuO3iPYPSr8B0jJ~2FLGMXNg~3D unzip progress: 128690, 128690
[2026-03-29 13:36:47.733][1][442] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/female_tshirt_v-neck_n_1_slot.9g5jXh~2FyP0ZYDVzdb9RKZydttAM~3D unzip progress: 161366, 161366
[2026-03-29 13:36:47.767][1][443] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_0_slot.oFHevGLAGj~2FNnMWfuqAclsKdpBs~3D unzip progress: 115174, 115174
[2026-03-29 13:36:47.898][1][447] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_n_1_slot.Uj7iZztI~2FS4N6rFstDLAXgSOqnE~3D unzip progress: 273594, 273594
[2026-03-29 13:36:47.898][1][447] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_0_slot.14yaKswxaMykLdx4v~2F1m8eECDV8~3D unzip progress: 141062, 141062
[2026-03-29 13:36:48.033][1][451] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_1_slot.KJVn5VY1M3aaNrY1G3glWbk~2B~2Beg~3D unzip progress: 115174, 115174
[2026-03-29 13:36:48.070][1][452] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_1_slot.SFN~2FUPj92a9pwBPnPoOOEJyc8ss~3D unzip progress: 153366, 153366
[2026-03-29 13:36:48.133][1][454] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/racebase/head_additive_common_slot.mVkTRmwK7Zmv4BmEwny7xhHt1ow~3D unzip progress: 88174, 88174
[2026-03-29 13:36:48.231][1][457] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.NAHQvA~2FXbfVPY47iRSFbTlpoMeY~3D unzip progress: 221978, 221978
[2026-03-29 13:36:48.231][1][457] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesext.6OOBNL~2BB3vCkJdn7wcYvB~2BNTLyw~3D unzip progress: 23825, 23825
[2026-03-29 13:36:48.407][1][462] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectionemote.irUBozwo3dulcc10NetK08TCT~2Fs~3D unzip progress: 117746, 117746
[2026-03-29 13:36:48.489][1][465] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_2.fN8VoW0RaMQAQtqFo0fwqQ~2BgNQk~3D unzip progress: 7204534, 7204534
[2026-03-29 13:36:48.607][1][468] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_15.BzYTl4sdASUIiDV1Kg6ERQYfLYg~3D unzip progress: 25585, 25585
[2026-03-29 13:36:48.630][1][469] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.i6PK4LsR7fFtbaq6qkB4VTbq~2FlM~3D unzip progress: 983106, 983106
[2026-03-29 13:36:48.665][1][470] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectionweapon.23u9pDOsjDvLYnwPULNjuk5GRuE~3D unzip progress: 594194, 594194
[2026-03-29 13:36:48.696][1][471] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_2.UD2SaXqYJLzZI~2FhT6Y7BioESSLk~3D unzip progress: 26921, 26921
[2026-03-29 13:36:48.735][1][472] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectiontitle.iFzozjfU~2FO~2FZLfZnIEpq7hbq0Nw~3D unzip progress: 16901, 16901
[2026-03-29 13:36:48.764][1][473] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectiongroupanim.GUhtuMKWTpMUOtRAd0FLjkVAU9Q~3D unzip progress: 26665, 26665
[2026-03-29 13:36:48.800][1][474] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_3.HblzxUEKGKiDZftzmvCI2w6zH7U~3D unzip progress: 23881, 23881
[2026-03-29 13:36:48.835][1][475] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_8.zAo9CGXz9Dc0MdEXARC0rdycllo~3D unzip progress: 24081, 24081
[2026-03-29 13:36:48.867][1][476] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/frontendpreviewuiconfig.Z75jlm4Y0w8i~2BuxbZAThrrOWcQM~3D unzip progress: 31065, 31065
[2026-03-29 13:36:48.903][1][477] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesetting_15.mciKFR9GQOWS~2FEH0mW4jmyaN5tU~3D unzip progress: 38825, 38825
[2026-03-29 13:36:48.934][1][478] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesetting_8.J3~2FFWEBjYrsQkBfqybxbitP7I1g~3D unzip progress: 28973, 28973
[2026-03-29 13:36:48.969][1][479] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/gamemodesetting.8oHNvG64ZzG1xHh0cjR4m~2BCa4cs~3D unzip progress: 13757, 13757
[2026-03-29 13:36:49.004][1][480] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/gameplayaffixconfig.vzpDq~2BcpbrFdBxbpkNcP8axdH0c~3D unzip progress: 37817, 37817
[2026-03-29 13:36:49.036][1][481] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/iconcdnmap.eFwaadPIDuL340WfF0sE6gkcYoY~3D unzip progress: 5481, 5481
[2026-03-29 13:36:49.069][1][482] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/icewallmaker.DIUihDjpwDLnOOL87X1OeLbLvt4~3D unzip progress: 4845, 4845
[2026-03-29 13:36:49.103][1][483] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/ingamehudthreeconfig.2AHdby0yjsHYSl9Rlz9x0ONLCtc~3D unzip progress: 24117, 24117
[2026-03-29 13:36:49.172][1][485] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/ingamehudnewconfig.9CSIDIs3jfIyr2NgfdjN~2BApRfW4~3D unzip progress: 24105, 24105
[2026-03-29 13:36:49.204][1][486] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/ingamehudfourconfig.eubgN8xdH7OekRYvsG3Mkv92EfA~3D unzip progress: 24201, 24201
[2026-03-29 13:36:49.271][1][488] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/itemhotfix.zX4orjL~2BQuM1LcLFAS3sDkvlM3Y~3D unzip progress: 5929, 5929
[2026-03-29 13:36:49.303][1][489] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/levelrewards.0uctyXFAIRzd76J1qCr9epPQsqI~3D unzip progress: 64625, 64625
[2026-03-29 13:36:49.323][1][490] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_4.Ml2lyM9grfTg8w2VdedA1lfTJoA~3D unzip progress: 10117343, 10117343
[2026-03-29 13:36:49.371][1][491] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/officialkolhud.6ZfUF0RIHfgjKmot3EW6mXXMPPY~3D unzip progress: 28301, 28301
[2026-03-29 13:36:49.402][1][492] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/ingamequickchat.JRy7V0Y0BVWFPfOABYX5O91zSZ0~3D unzip progress: 19333, 19333
[2026-03-29 13:36:49.436][1][493] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/patchoptionalcategorymanager.RdFdvRYU2EdSZLMSBHlmXAruLwg~3D unzip progress: 17437, 17437
[2026-03-29 13:36:49.467][1][494] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.ASX7p~2FTkTerdlDR0P8kUNhIoLDg~3D unzip progress: 43929, 43929
[2026-03-29 13:36:49.501][1][495] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/levelentranceunlock.XzhPK6Xwsm8kK1k1UQU4UA~2BRpUw~3D unzip progress: 45081, 45081
[2026-03-29 13:36:49.530][1][496] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/roomcreaterulehpep.F5iOx~2F2VTDMJkjEA7VvDMP~2FqKXY~3D unzip progress: 6441, 6441
[2026-03-29 13:36:49.563][1][497] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/iptagconfig.aqvSd~2FMv2~2Bby~2BHdgKg4KpNkkPKU~3D unzip progress: 1358966, 1358966
[2026-03-29 13:36:49.563][1][497] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/portalinfo.ymnMtivUrYkayf3f3YEu~2BAID0rE~3D unzip progress: 10009, 10009
[2026-03-29 13:36:49.596][1][498] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/patchoptionalresmanager.JucL0t7YG7bRNKO4FpQPuafi9Vg~3D unzip progress: 8525, 8525
[2026-03-29 13:36:49.628][1][499] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/secondweapontable.JStnHFjIPnqY6dxbwwa~2BDQLgxNE~3D unzip progress: 14329, 14329
[2026-03-29 13:36:49.665][1][500] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/sceneeditprefab.GW5SRGQqzz2sVsufvmgkRRDCK4Y~3D unzip progress: 84070, 84070
[2026-03-29 13:36:49.696][1][501] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/settinghint.PJrDKoXcf858fkcAIN6QSUqnOcA~3D unzip progress: 4605, 4605
[2026-03-29 13:36:49.767][1][503] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/warninghintconfig.WcCmMGfLLZRPBG0T5UQMPWk~2FnkU~3D unzip progress: 4853, 4853
[2026-03-29 13:36:49.803][1][504] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/specialcsconfig.qJ2TUSAnFbpxTA1t~2B03OWuu1Y80~3D unzip progress: 6229, 6229
[2026-03-29 13:36:49.866][1][506] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/itemtable.qZ~2BqRJBV~2BqZPnDGXEfRmI5BB8DE~3D unzip progress: 411722, 411722
[2026-03-29 13:36:49.896][1][507] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/weaponskin_propertyscore.drLyelSEzhfwjZTUdKSaK~2BRhNN4~3D unzip progress: 297329, 297329
[2026-03-29 13:36:49.899][1][507] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/styleconfig.a0R4xe~2FZIV3J9wEGodpfBTfiMCA~3D unzip progress: 18605, 18605
[2026-03-29 13:36:49.930][1][508] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/weaponskin_property.qXKYJa~2Fpa9pX5jdrnUaJpQlUHCQ~3D unzip progress: 259722, 259722
[2026-03-29 13:36:49.966][1][509] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/pvp_alphaisland_training/weaponboxcatagsettings.zppwYfYnrXGBUfx3KkMp7lI0GGw~3D unzip progress: 6341, 6341
[2026-03-29 13:36:49.998][1][510] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/pvp_pony_cs/gamemodesetting.DnKblLOzjTkCh~2FQLsgNawg1UAWA~3D unzip progress: 14577, 14577
[2026-03-29 13:36:50.071][1][512] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/baseresconf.ZUxaee4LSSw7wpSMzg8t0RV~2Fyj0~3D unzip progress: 42649, 42649
[2026-03-29 13:36:50.128][1][514] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/weapontable.zo4YBbGrM5o3qM2oGUCVrH5H3Pw~3D unzip progress: 397950, 397950
[2026-03-29 13:36:50.175][1][515] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/ugc/ugcassetsstoretype.gBlelEaOEI6h~2FF8hjHhM2VhSfAU~3D unzip progress: 5061, 5061
