[2026-03-28 16:41:23.114][1][1] BuildArchiveFolder FFM_OB52_PRELive_MAX_2.121.1_2019116753_4166781_unity2018_gp_aab_jdk-17_astc_sp
[2026-03-28 16:41:39.748][1][497] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/localization/lochotfix.jvuOT4Oiz9c1DI~2BQ3K0tER0elDM~3D
[2026-03-28 16:41:39.748][1][497] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/localization/lochotfix.jvuOT4Oiz9c1DI~2BQ3K0tER0elDM~3D
[2026-03-28 16:41:39.748][1][497] error occur: OK
[2026-03-28 16:41:39.749][1][497] [ResMultiDownloadLoader] Download End With 69021 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_52.RXeB8L5zS18eT8bsp8lVGAUjLEM~3D
[2026-03-28 16:41:39.751][1][497] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_52.RXeB8L5zS18eT8bsp8lVGAUjLEM~3D
[2026-03-28 16:41:39.751][1][497] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_52.RXeB8L5zS18eT8bsp8lVGAUjLEM~3D
[2026-03-28 16:41:39.751][1][497] error occur: OK
[2026-03-28 16:41:39.781][1][498] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/loading_quality_object_trea25_reskin.5x8ee6WIE~2BCj~2FwLqISMEi9~2BT614~3D
[2026-03-28 16:41:39.813][1][499] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/uifx_trea25_reskin_lobby.c4wJnmLhxJiciRJTQh6fRsLzPmU~3D
[2026-03-28 16:41:39.945][1][503] [MultiThreadDownloadHanlder] CompleteContent - 12805, index 0
[2026-03-28 16:41:39.945][1][503] [ResMultiDownloadLoader] Request Complete : 0, buffer size 12805, full size 12805
[2026-03-28 16:41:39.946][1][503] [MultiThreadDownloadHanlder] CompleteContent - 655728, index 0
[2026-03-28 16:41:39.946][1][503] [ResMultiDownloadLoader] Request Complete : 0, buffer size 655728, full size 655728
[2026-03-28 16:41:40.012][1][505] [ResMultiDownloadLoader] Download End With 655728 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/activity/trea25_sys/uitrea25syspopwndsmallframe.bQCw67eUiCjbAlklBSnLGTu~2FV~2Bo~3D
[2026-03-28 16:41:40.017][1][505] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/activity/trea25_sys/uitrea25syspopwndsmallframe.bQCw67eUiCjbAlklBSnLGTu~2FV~2Bo~3D
[2026-03-28 16:41:40.017][1][505] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/activity/trea25_sys/uitrea25syspopwndsmallframe.bQCw67eUiCjbAlklBSnLGTu~2FV~2Bo~3D
[2026-03-28 16:41:40.017][1][505] error occur: OK
[2026-03-28 16:41:40.017][1][505] [ResMultiDownloadLoader] Download End With 12805 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_96.gQS8wCe0y~2Bdgwn06lyHeHm8uFNw~3D
[2026-03-28 16:41:40.019][1][505] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_96.gQS8wCe0y~2Bdgwn06lyHeHm8uFNw~3D
[2026-03-28 16:41:40.019][1][505] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_96.gQS8wCe0y~2Bdgwn06lyHeHm8uFNw~3D
[2026-03-28 16:41:40.019][1][505] error occur: OK
[2026-03-28 16:41:40.048][1][506] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/img/trainingisland/ui_pic_ffws2025cschampion.pX3Ht59cWyiQo9VSDq73ifH3R4c~3D
[2026-03-28 16:41:40.080][1][507] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/mapcontent/mapcontentbermudaareanames_2nbgp.LpjWZQVYTbmuJQqUrhBrkR0jWiw~3D
[2026-03-28 16:41:40.313][1][514] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:41:40.313][1][514] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1737418
[2026-03-28 16:41:40.382][1][516] [MultiThreadDownloadHanlder] CompleteContent - 33013, index 0
[2026-03-28 16:41:40.382][1][516] [ResMultiDownloadLoader] Request Complete : 0, buffer size 33013, full size 33013
[2026-03-28 16:41:40.413][1][517] [MultiThreadDownloadHanlder] CompleteContent - 79445, index 0
[2026-03-28 16:41:40.413][1][517] [ResMultiDownloadLoader] Request Complete : 0, buffer size 79445, full size 79445
[2026-03-28 16:41:40.447][1][518] [ResMultiDownloadLoader] Download End With 33013 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/img/trainingisland/ui_pic_ffws2025cschampion.pX3Ht59cWyiQo9VSDq73ifH3R4c~3D
[2026-03-28 16:41:40.449][1][518] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/img/trainingisland/ui_pic_ffws2025cschampion.pX3Ht59cWyiQo9VSDq73ifH3R4c~3D
[2026-03-28 16:41:40.450][1][518] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/img/trainingisland/ui_pic_ffws2025cschampion.pX3Ht59cWyiQo9VSDq73ifH3R4c~3D
[2026-03-28 16:41:40.450][1][518] error occur: OK
[2026-03-28 16:41:40.482][1][519] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:41:40.483][1][519] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1412618
[2026-03-28 16:41:40.487][1][519] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-28 16:41:40.488][1][519] [ResMultiDownloadLoader] Download End With 79445 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/mapcontent/mapcontentbermudaareanames_2nbgp.LpjWZQVYTbmuJQqUrhBrkR0jWiw~3D
[2026-03-28 16:41:40.490][1][519] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/mapcontent/mapcontentbermudaareanames_2nbgp.LpjWZQVYTbmuJQqUrhBrkR0jWiw~3D
[2026-03-28 16:41:40.490][1][519] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/mapcontent/mapcontentbermudaareanames_2nbgp.LpjWZQVYTbmuJQqUrhBrkR0jWiw~3D
[2026-03-28 16:41:40.490][1][519] error occur: OK
[2026-03-28 16:41:40.516][1][520] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_25.FIX2ievkCXZ929~2BQffHxtafseIc~3D
[2026-03-28 16:41:40.680][1][525] [MultiThreadDownloadHanlder] CompleteContent - 688842, index 1
[2026-03-28 16:41:40.681][1][525] [ResMultiDownloadLoader] Request Complete : 1, buffer size 688842, full size 1737418
[2026-03-28 16:41:40.747][1][527] [MultiThreadDownloadHanlder] CompleteContent - 5597, index 0
[2026-03-28 16:41:40.747][1][527] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5597, full size 5597
[2026-03-28 16:41:40.781][1][528] [ResMultiDownloadLoader] Download End With 1737418 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/uifx_trea25_reskin_lobby.c4wJnmLhxJiciRJTQh6fRsLzPmU~3D
[2026-03-28 16:41:40.788][1][528] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/uifx_trea25_reskin_lobby.c4wJnmLhxJiciRJTQh6fRsLzPmU~3D
[2026-03-28 16:41:40.789][1][528] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/uifx_trea25_reskin_lobby.c4wJnmLhxJiciRJTQh6fRsLzPmU~3D
[2026-03-28 16:41:40.789][1][528] error occur: OK
[2026-03-28 16:41:40.814][1][529] [MultiThreadDownloadHanlder] CompleteContent - 364042, index 1
[2026-03-28 16:41:40.814][1][529] [ResMultiDownloadLoader] Request Complete : 1, buffer size 364042, full size 1412618
[2026-03-28 16:41:40.815][1][529] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:41:40.815][1][529] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1502393
[2026-03-28 16:41:40.844][1][529] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-28 16:41:40.845][1][529] [ResMultiDownloadLoader] Download End With 5597 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_25.FIX2ievkCXZ929~2BQffHxtafseIc~3D
[2026-03-28 16:41:40.846][1][529] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_25.FIX2ievkCXZ929~2BQffHxtafseIc~3D
[2026-03-28 16:41:40.846][1][529] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_25.FIX2ievkCXZ929~2BQffHxtafseIc~3D
[2026-03-28 16:41:40.846][1][529] error occur: OK
[2026-03-28 16:41:40.853][1][530] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-28 16:41:40.915][1][532] [ResMultiDownloadLoader] Download End With 1412618 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/uiseasonstatsdetailinfoitem.IYhrQUGeSeds6uhpMfqEqrvZJgo~3D
[2026-03-28 16:41:40.920][1][532] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/uiseasonstatsdetailinfoitem.IYhrQUGeSeds6uhpMfqEqrvZJgo~3D
[2026-03-28 16:41:40.920][1][532] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/uiseasonstatsdetailinfoitem.IYhrQUGeSeds6uhpMfqEqrvZJgo~3D
[2026-03-28 16:41:40.921][1][532] error occur: OK
[2026-03-28 16:41:40.949][1][533] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_25.3DN4X9MSQ8RQtn0GTzhv1HQXNvw~3D
[2026-03-28 16:41:41.081][1][537] [MultiThreadDownloadHanlder] CompleteContent - 2111, index 0
[2026-03-28 16:41:41.082][1][537] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2111, full size 2111
[2026-03-28 16:41:41.082][1][537] [MultiThreadDownloadHanlder] CompleteContent - 2119, index 0
[2026-03-28 16:41:41.082][1][537] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2119, full size 2119
[2026-03-28 16:41:41.149][1][539] [ResMultiDownloadLoader] Download End With 2111 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-28 16:41:41.151][1][539] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-28 16:41:41.152][1][539] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-28 16:41:41.152][1][539] error occur: OK
[2026-03-28 16:41:41.152][1][539] [ResMultiDownloadLoader] Download End With 2119 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_25.3DN4X9MSQ8RQtn0GTzhv1HQXNvw~3D
[2026-03-28 16:41:41.154][1][539] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_25.3DN4X9MSQ8RQtn0GTzhv1HQXNvw~3D
[2026-03-28 16:41:41.154][1][539] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_25.3DN4X9MSQ8RQtn0GTzhv1HQXNvw~3D
[2026-03-28 16:41:41.154][1][539] error occur: OK
[2026-03-28 16:41:41.182][1][540] [MultiThreadDownloadHanlder] CompleteContent - 5668, index 0
[2026-03-28 16:41:41.182][1][540] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5668, full size 5668
[2026-03-28 16:41:41.184][1][540] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-28 16:41:41.217][1][541] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-28 16:41:41.249][1][542] [MultiThreadDownloadHanlder] CompleteContent - 453817, index 1
[2026-03-28 16:41:41.249][1][542] [ResMultiDownloadLoader] Request Complete : 1, buffer size 453817, full size 1502393
[2026-03-28 16:41:41.276][1][542] [ResMultiDownloadLoader] Download End With 5668 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-28 16:41:41.277][1][542] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-28 16:41:41.277][1][542] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-28 16:41:41.277][1][542] error occur: OK
[2026-03-28 16:41:41.287][1][543] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-28 16:41:41.315][1][544] [MultiThreadDownloadHanlder] CompleteContent - 5587, index 0
[2026-03-28 16:41:41.316][1][544] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5587, full size 5587
[2026-03-28 16:41:41.349][1][545] [ResMultiDownloadLoader] Download End With 1502393 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/loading_quality_object_trea25_reskin.5x8ee6WIE~2BCj~2FwLqISMEi9~2BT614~3D
[2026-03-28 16:41:41.355][1][545] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/loading_quality_object_trea25_reskin.5x8ee6WIE~2BCj~2FwLqISMEi9~2BT614~3D
[2026-03-28 16:41:41.355][1][545] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/loading_quality_object_trea25_reskin.5x8ee6WIE~2BCj~2FwLqISMEi9~2BT614~3D
[2026-03-28 16:41:41.356][1][545] error occur: OK
[2026-03-28 16:41:41.384][1][546] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/font/SH-Gpp2.UPaCetGBu4eK~2FcCuqHcaxUdWP88~3D
[2026-03-28 16:41:41.385][1][546] [ResMultiDownloadLoader] Download End With 5587 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-28 16:41:41.387][1][546] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-28 16:41:41.387][1][546] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-28 16:41:41.388][1][546] error occur: OK
[2026-03-28 16:41:41.416][1][547] [MultiThreadDownloadHanlder] CompleteContent - 2272, index 0
[2026-03-28 16:41:41.416][1][547] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2272, full size 2272
[2026-03-28 16:41:41.450][1][548] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/gameassetbundles.4a0GNo9ztIlcBsUctSuI0I5dquE~3D unzip progress: 14545, 14545
[2026-03-28 16:41:41.483][1][549] [MultiThreadDownloadHanlder] CompleteContent - 5007, index 0
[2026-03-28 16:41:41.483][1][549] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5007, full size 5007
[2026-03-28 16:41:41.484][1][549] [ResMultiDownloadLoader] Download End With 2272 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-28 16:41:41.486][1][549] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-28 16:41:41.486][1][549] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-28 16:41:41.486][1][549] error occur: OK
[2026-03-28 16:41:41.561][1][551] [ResMultiDownloadLoader] Download End With 5007 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-28 16:41:41.563][1][551] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-28 16:41:41.563][1][551] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-28 16:41:41.564][1][551] error occur: OK
[2026-03-28 16:41:41.593][1][552] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/08_special/specail_fire/weapon_airburst_explode.XqOZgQRRbIrFzkekVYcnpuSpXMU~3D unzip progress: 8327, 8327
[2026-03-28 16:41:41.624][1][553] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/common/gunshoot/rangedefault/weapon_rifle_default_01.vGo7oVyMhChaXmy5Hn6lKAaHGJw~3D unzip progress: 14202, 14202
[2026-03-28 16:41:41.653][1][554] [MultiThreadDownloadHanlder] CompleteContent - 2146, index 0
[2026-03-28 16:41:41.653][1][554] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2146, full size 2146
[2026-03-28 16:41:41.717][1][556] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_3.olEZIsvvgyzA2ovuwRkG7UQjovI~3D unzip progress: 584392, 584392
[2026-03-28 16:41:41.717][1][556] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay.IfvMVWpK8M6~2BTGUuxQORNvFNYh0~3D unzip progress: 132441, 132441
[2026-03-28 16:41:41.724][1][556] [ResMultiDownloadLoader] Download End With 2146 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-28 16:41:41.726][1][556] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-28 16:41:41.726][1][556] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-28 16:41:41.726][1][556] error occur: OK
[2026-03-28 16:41:41.751][1][557] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay_n.s~2Bohg~2BFNhDBxhFO77CXHwaO8A0Y~3D unzip progress: 163835, 163835
[2026-03-28 16:41:41.817][1][559] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_body_cos_fastbreaking_joker_overlay.AlCFIjmIgbl16INAMisJKzzBSt8~3D unzip progress: 132505, 132505
[2026-03-28 16:41:41.852][1][560] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_body_cos_fastbreaking_joker_overlay_n.MdDzeJgRgjLkC~2BLdo94JG01G0lg~3D unzip progress: 176187, 176187
[2026-03-28 16:41:41.918][1][562] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_headadditive_cos_fastbreaking_joker_overlay.~2BidOW7Mmbr7wNjhDkK60TUxw2QU~3D unzip progress: 219926, 219926
[2026-03-28 16:41:41.961][1][563] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_cutoff_fastbreaking_joker_overlay.DH0gym4lRMiDhjNOKbUXHUVMGDY~3D unzip progress: 128694, 128694
[2026-03-28 16:41:41.996][1][564] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_1_slot.9SUq2V9oao1cqdN1wMCIX0F5quI~3D unzip progress: 162418, 162418
[2026-03-28 16:41:42.056][1][566] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_0_slot.UWp6KP1FeEHTBmaKvqnM~2FB7h0ro~3D unzip progress: 162414, 162414
[2026-03-28 16:41:42.085][1][567] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/music/bgm/lobby/ob52/bgm_ob52_trea25_lobby.6vedNjiTofejR~2FlOInyxYmbs5XU~3D unzip progress: 649699, 649699
[2026-03-28 16:41:42.119][1][568] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_2_slot.0j6C23Dug0MPExear8iJvfsu5tU~3D unzip progress: 207722, 207722
[2026-03-28 16:41:42.152][1][569] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:41:42.152][1][569] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 3251538
[2026-03-28 16:41:42.154][1][569] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_n_0_slot.m4d1IneJauZyfvoHAs0iIfjHmck~3D unzip progress: 249826, 249826
[2026-03-28 16:41:42.219][1][571] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_n_1_slot.Uj7iZztI~2FS4N6rFstDLAXgSOqnE~3D unzip progress: 273594, 273594
[2026-03-28 16:41:42.219][1][571] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_overlay.vlRaJskiYCke3dtQHmB7Hpo1lz4~3D unzip progress: 132509, 132509
[2026-03-28 16:41:42.288][1][573] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_overlay_n.iuBpU4J9cfdM~2BGWNbhbKlMF1yVg~3D unzip progress: 219359, 219359
[2026-03-28 16:41:42.319][1][574] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_fastbreaking_joker_n_2_slot.8HrDKLA1Tl~2F888pdgZtU3WuIYd4~3D unzip progress: 283096, 283096
[2026-03-28 16:41:42.353][1][575] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_vfx_fastbreaking_joker_overlay_n.NqWUStuO3iPYPSr8B0jJ~2FLGMXNg~3D unzip progress: 128690, 128690
[2026-03-28 16:41:42.386][1][576] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/female_tshirt_v-neck_0_slot.LVV14bd8uqHKivxITDYIJaqZwJ8~3D unzip progress: 129814, 129814
[2026-03-28 16:41:42.419][1][577] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/female_tshirt_v-neck_1_slot.wUrnrYHlNwUywDbYUAlbck~2BnH5A~3D unzip progress: 129818, 129818
