[2026-03-28 16:41:41.386][1][1] BuildArchiveFolder FFM_OB52_PRELive_MAX_2.121.1_2019116753_4166781_unity2018_gp_aab_jdk-17_astc_sp
[2026-03-28 16:42:03.285][1][654] WWWLoad jar:file:///data/app/~~cYcPomzeomEWrxJfsiyjVg==/com.dts.freefiremax-jxF_MSvWm2jAVCENik7R4g==/split_config.arm64_v8a.apk!/assets/streaming/IconCDN/android/907104202_sa.astc
[2026-03-28 16:42:03.312][1][655] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/cache_res.uS5pvcUf8ocIXf~2BySrzLORqXgNg~3D unzip progress: 58629, 58629
[2026-03-28 16:42:03.346][1][656] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatar/assetindexer.zViyu7ZezBeqSDJMNxIp8bvhsso~3D unzip progress: 41213, 41213
[2026-03-28 16:42:03.379][1][657] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesrecipes.AuA5w5Iecb9zVDAaGP7I9OCeLKk~3D unzip progress: 4425, 4425
[2026-03-28 16:42:03.455][1][659] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/preloadconf.geYaWnpW9zaDK6xvM~2B8uoZT3Ltc~3D unzip progress: 58765, 58765
[2026-03-28 16:42:03.489][1][660] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/resconfstrs.PTR~2BQoQbXz2yEz0SmyJu1j1W4t4~3D unzip progress: 4469, 4469
[2026-03-28 16:42:03.581][1][663] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/hd/config/resconf.YDcbo4OmdA6f71TGe~2FYY6p~2FHzX4~3D unzip progress: 280882, 280882
[2026-03-28 16:42:03.585][1][663] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ingame/dynamicgenerator/fakehipporeformbldcollider_group_ab.zbf~2B3Qnhkn3qkVy72BAwDmlMI3w~3D unzip progress: 10221, 10221
[2026-03-28 16:42:03.613][1][664] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesrecipesbytes.PPJxlSouhrhlSGiPcPd1xAcdwH8~3D unzip progress: 626502, 626502
[2026-03-28 16:42:03.647][1][665] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/hd/config/resconf_wwise.XEnEU8zx9o5EYu5a9P~2FMWjaZI~2Fk~3D unzip progress: 385778, 385778
[2026-03-28 16:42:03.680][1][666] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/localization/locabconf.JJZ5z9uF1fFDQADfY2Y9dA0X~2Bn8~3D unzip progress: 5549, 5549
[2026-03-28 16:42:03.713][1][667] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/1026235261.wem.oFsxDP2w7RsPn5E0w9XSyt6BxJ4~3D unzip progress: 15170, 15170
[2026-03-28 16:42:03.780][1][669] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/11557181.wem.C59VxP11MYSwaOX~2BwqB5PgS2o~2FQ~3D unzip progress: 139766, 139766
[2026-03-28 16:42:03.781][1][669] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/115780947.wem.bJe3sn9Wo8Sz2952MG2Pq97f0os~3D unzip progress: 18126, 18126
[2026-03-28 16:42:03.813][1][670] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/186224404.wem.gtNQBOlyGOlAbScpBixmXh1gPT8~3D unzip progress: 8731, 8731
[2026-03-28 16:42:03.847][1][671] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/190784940.wem.v3KCEsuu0moBehXuv9E45nVcyWQ~3D unzip progress: 33249, 33249
[2026-03-28 16:42:03.880][1][672] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/238657720.wem.aFfxI~2Fnds08weAwcPYAjhgYUmkM~3D unzip progress: 53624, 53624
[2026-03-28 16:42:03.914][1][673] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/306460864.wem.SFBveP5wNvxKQ~2FBborpRBtUgLGw~3D unzip progress: 12325, 12325
[2026-03-28 16:42:03.947][1][674] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/350547896.wem.79dd7kefTvQPoYBztm3Q3xArnEQ~3D unzip progress: 37197, 37197
[2026-03-28 16:42:03.980][1][675] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/489919073.wem.usIygkYPPR4tRpxAiX33cx6nLAk~3D unzip progress: 5561, 5561
[2026-03-28 16:42:04.014][1][676] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/554219429.wem.lXX7uVnZ5o4imVXiT~2Bw68rf7EDs~3D unzip progress: 17989, 17989
[2026-03-28 16:42:04.047][1][677] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/57493246.wem.3SY~2F1NHfJXwr3cZNHyhqDqS~2BO2o~3D unzip progress: 67084, 67084
[2026-03-28 16:42:04.080][1][678] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/659091986.wem.oFmxLUzVmSngC3Pj1jn8ArNLy~2Fw~3D unzip progress: 5022, 5022
[2026-03-28 16:42:04.153][1][680] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/795667.wem.ahJz0d63JOpteqRf84i1XmMXF5U~3D unzip progress: 7935, 7935
[2026-03-28 16:42:04.181][1][681] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/659514384.wem.Yc35zWlk7dlFbxOrJzjyk5ujNXc~3D unzip progress: 278184, 278184
[2026-03-28 16:42:04.181][1][681] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/862988216.wem.iQ~2FOP0b0iMCfo5wameh0PNuu3iQ~3D unzip progress: 13522, 13522
[2026-03-28 16:42:04.214][1][682] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/AudioWem/979607327.wem.UJPSX5nUlYaqBB8gnYmqiSLooaI~3D unzip progress: 30659, 30659
[2026-03-28 16:42:04.257][1][683] save file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalingameres/gameassetbundles/optionaldestructibleobject_res.VHSXg4UP5UUclNZR4wpJPhcQ5hc~3D
[2026-03-28 16:42:04.283][1][684] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/801047001_rgb
[2026-03-28 16:42:04.316][1][685] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/801047001_sa
[2026-03-28 16:42:04.349][1][686] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/802000084_rgb
[2026-03-28 16:42:04.382][1][687] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/802000084_sa
[2026-03-28 16:42:04.416][1][688] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/905000065_rgb
[2026-03-28 16:42:04.449][1][689] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/905000065_sa
[2026-03-28 16:42:04.483][1][690] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/907104019_rgb
[2026-03-28 16:42:04.517][1][691] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/907104019_sa
[2026-03-28 16:42:04.550][1][692] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/907104142_rgb
[2026-03-28 16:42:04.583][1][693] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/907104142_sa
[2026-03-28 16:42:04.616][1][694] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/907104202_rgb
[2026-03-28 16:42:04.650][1][695] IconCDNStreaming  saveFile Success:/storage/emulated/0/Android/data/com.dts.freefiremax/files/ImageCache/CDNICON/907104202_sa
[2026-03-28 16:42:05.548][1][722] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/font/SH-Gpp2 hash progress: 7223728, 7223728
[2026-03-28 16:42:05.584][1][723] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType CompulsoryRes
[2026-03-28 16:42:05.587][1][723] @sk FFRecordRealtime EndRecordTime time: 21.95027, type: HotUpdateDownloadTime
[2026-03-28 16:42:05.590][1][723] [OptioanalDownload]onLocalVersionInfoLoaded: True
[2026-03-28 16:42:05.590][1][723] onLocalFile resdownloadType OptionalLocRes localVersion:0 remoteVersion:48 m_locaVersioninfo.useOld:False localPackState: NORMAL remotePackState :ASTC m_LocalVersionInfo.LocalFileInfoError :False
[2026-03-28 16:42:05.590][1][723] [OptioanalDownload]onLocalFileInfoLoaded_Hotupdate: False
[2026-03-28 16:42:05.591][1][723] WWWLoad https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/fileinfo
[2026-03-28 16:42:05.591][1][723] [OptioanalDownload]onLocalVersionInfoLoaded: True
[2026-03-28 16:42:05.592][1][723] onLocalFile resdownloadType OptionalClothRes localVersion:0 remoteVersion:1072 m_locaVersioninfo.useOld:False localPackState: NORMAL remotePackState :ASTC m_LocalVersionInfo.LocalFileInfoError :False
[2026-03-28 16:42:05.592][1][723] [OptioanalDownload]onLocalFileInfoLoaded_Hotupdate: False
[2026-03-28 16:42:05.592][1][723] WWWLoad https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/fileinfo
[2026-03-28 16:42:05.593][1][723] [OptioanalDownload]onLocalVersionInfoLoaded: True
[2026-03-28 16:42:05.593][1][723] onLocalFile resdownloadType OptionalPetRes localVersion:0 remoteVersion:809 m_locaVersioninfo.useOld:False localPackState: NORMAL remotePackState :ASTC m_LocalVersionInfo.LocalFileInfoError :False
[2026-03-28 16:42:05.594][1][723] [OptioanalDownload]onLocalFileInfoLoaded_Hotupdate: False
[2026-03-28 16:42:05.594][1][723] WWWLoad https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/fileinfo
[2026-03-28 16:42:05.595][1][723] [OptioanalDownload]onLocalVersionInfoLoaded: True
[2026-03-28 16:42:05.595][1][723] onLocalFile resdownloadType OptionalLobbyRes localVersion:0 remoteVersion:534 m_locaVersioninfo.useOld:False localPackState: NORMAL remotePackState :ASTC m_LocalVersionInfo.LocalFileInfoError :False
[2026-03-28 16:42:05.595][1][723] [OptioanalDownload]onLocalFileInfoLoaded_Hotupdate: False
[2026-03-28 16:42:05.595][1][723] WWWLoad https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallobbyres/534/fileinfo
[2026-03-28 16:42:05.596][1][723] [OptioanalDownload]onLocalVersionInfoLoaded: True
[2026-03-28 16:42:05.596][1][723] onLocalFile resdownloadType OptionalMultiRegionRes localVersion:0 remoteVersion:26 m_locaVersioninfo.useOld:False localPackState: NORMAL remotePackState :ASTC m_LocalVersionInfo.LocalFileInfoError :False
[2026-03-28 16:42:05.597][1][723] [OptioanalDownload]onLocalFileInfoLoaded_Hotupdate: False
[2026-03-28 16:42:05.597][1][723] WWWLoad https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalmultiregionres/26/fileinfo
[2026-03-28 16:42:05.815][1][730] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalMultiRegionRes
[2026-03-28 16:42:05.816][1][730] [OptioanalDownload]onRemoteFileInfoLoaded: True
[2026-03-28 16:42:05.949][1][734] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalLobbyRes
[2026-03-28 16:42:05.950][1][734] [OptioanalDownload]onRemoteFileInfoLoaded: True
[2026-03-28 16:42:06.050][1][737] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalPetRes
[2026-03-28 16:42:06.050][1][737] [OptioanalDownload]onRemoteFileInfoLoaded: True
[2026-03-28 16:42:06.197][1][741] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalClothRes
[2026-03-28 16:42:06.198][1][741] [OptioanalDownload]onRemoteFileInfoLoaded: True
[2026-03-28 16:42:06.284][1][744] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalLocRes
[2026-03-28 16:42:06.285][1][744] [OptioanalDownload]onRemoteFileInfoLoaded: True
[2026-03-28 16:42:06.327][1][745] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-28 16:42:06.331][1][745] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-28 16:42:06.335][1][745] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-28 16:42:06.338][1][745] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:42:06.342][1][745] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-28 16:42:08.523][1][811] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-28 16:42:08.556][1][812] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-28 16:42:08.589][1][813] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-28 16:42:08.626][1][814] [MultiThreadDownloadHanlder] CompleteContent - 889610, index 0
[2026-03-28 16:42:08.626][1][814] [ResMultiDownloadLoader] Request Complete : 0, buffer size 889610, full size 889610
[2026-03-28 16:42:08.650][1][814] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:42:08.656][1][815] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-28 16:42:08.688][1][816] [ResMultiDownloadLoader] Download End With 889610 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-28 16:42:08.690][1][816] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-28 16:42:08.692][1][816] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-28 16:42:08.726][1][817] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:42:08.726][1][817] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1459557
[2026-03-28 16:42:08.758][1][818] [MultiThreadDownloadHanlder] CompleteContent - 17350, index 0
[2026-03-28 16:42:08.758][1][818] [ResMultiDownloadLoader] Request Complete : 0, buffer size 17350, full size 17350
[2026-03-28 16:42:08.791][1][819] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:42:08.791][1][819] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1054978
[2026-03-28 16:42:08.821][1][820] [MultiThreadDownloadHanlder] CompleteContent - 40637, index 0
[2026-03-28 16:42:08.822][1][820] [ResMultiDownloadLoader] Request Complete : 0, buffer size 40637, full size 40637
[2026-03-28 16:42:08.822][1][820] [MultiThreadDownloadHanlder] CompleteContent - 410981, index 1
[2026-03-28 16:42:08.822][1][820] [ResMultiDownloadLoader] Request Complete : 1, buffer size 410981, full size 1459557
[2026-03-28 16:42:08.849][1][820] [ResMultiDownloadLoader] Download End With 17350 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-28 16:42:08.850][1][820] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-28 16:42:08.850][1][820] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-28 16:42:08.854][1][821] [MultiThreadDownloadHanlder] CompleteContent - 6402, index 1
[2026-03-28 16:42:08.855][1][821] [ResMultiDownloadLoader] Request Complete : 1, buffer size 6402, full size 1054978
[2026-03-28 16:42:08.899][1][822] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D unzip progress: 17701, 17701
[2026-03-28 16:42:08.899][1][822] [ResMultiDownloadLoader] Download End With 40637 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-28 16:42:08.901][1][822] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-28 16:42:08.902][1][822] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-28 16:42:08.937][1][823] [ResMultiDownloadLoader] Download End With 1459557 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:42:08.938][1][823] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:42:08.938][1][823] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:42:08.940][1][823] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D, bQNfHGUtHqcT27GNL2eZxtIcA4s=, bQNfHGUtHqcT27GNL2eZxtIcA4s=
[2026-03-28 16:42:08.963][1][824] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D unzip progress: 41231, 41231
[2026-03-28 16:42:08.972][1][824] [ResMultiDownloadLoader] Download End With 1054978 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-28 16:42:08.973][1][824] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-28 16:42:08.973][1][824] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-28 16:42:09.018][1][825] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D, BXLEC3umA8tvjNvxc8XUeJcwZk4=, BXLEC3umA8tvjNvxc8XUeJcwZk4=
[2026-03-28 16:42:09.055][1][827] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D unzip progress: 992313, 992313
[2026-03-28 16:42:09.105][1][828] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D, C1vfj5iocnHtA6BpBQrnDvrUeWE=, C1vfj5iocnHtA6BpBQrnDvrUeWE=
[2026-03-28 16:42:09.456][1][839] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D unzip progress: 1478310, 1478310
[2026-03-28 16:42:09.497][1][840] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D, /QFG9fHwYbkpenk/jvU0JK3yG0Y=, /QFG9fHwYbkpenk/jvU0JK3yG0Y=
[2026-03-28 16:42:10.091][1][858] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D unzip progress: 3343068, 3343068
[2026-03-28 16:42:10.125][1][859] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D, fRJmz8DeK9ZCpb6HN9iBsOhhdyE=, fRJmz8DeK9ZCpb6HN9iBsOhhdyE=
[2026-03-28 16:42:10.128][1][859] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalLocRes
[2026-03-28 16:42:10.131][1][859] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:42:10.193][1][861] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:42:10.325][1][865] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:42:10.325][1][865] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1137048
[2026-03-28 16:42:10.425][1][868] [MultiThreadDownloadHanlder] CompleteContent - 88472, index 1
[2026-03-28 16:42:10.425][1][868] [ResMultiDownloadLoader] Request Complete : 1, buffer size 88472, full size 1137048
[2026-03-28 16:42:10.526][1][871] [ResMultiDownloadLoader] Download End With 1137048 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:42:10.528][1][871] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:42:10.535][1][871] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:42:11.027][1][886] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D unzip progress: 1352944, 1352944
[2026-03-28 16:42:11.060][1][887] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D, kr4IoMj8ocaPzGyXNGNcZG/nQh0=, kr4IoMj8ocaPzGyXNGNcZG/nQh0=
[2026-03-28 16:42:11.076][1][887] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalClothRes
[2026-03-28 16:42:11.076][1][887] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-28 16:42:11.129][1][889] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-28 16:42:11.227][1][892] [MultiThreadDownloadHanlder] CompleteContent - 329803, index 0
[2026-03-28 16:42:11.227][1][892] [ResMultiDownloadLoader] Request Complete : 0, buffer size 329803, full size 329803
[2026-03-28 16:42:11.294][1][894] [ResMultiDownloadLoader] Download End With 329803 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
